1023.82879302847	14
1023.84951485204	0
1023.87023688563	0
1023.89095912955	0
1023.91168158348	0
1023.93240424758	2
1023.95312712169	2
1023.97385020597	0
1023.99457350026	1
1024.01529700457	4
1024.0360207192	0
1024.05674464384	1
1024.0774687785	0
1024.09819312333	3
1024.11891767832	0
1024.13964244333	0
1024.16036741851	2
1024.1810926037	0
1024.20181799906	1
1024.22254360444	0
1024.24326941998	0
1024.26399544569	0
1024.28472168142	0
1024.30544812715	0
1024.32617478322	0
1024.34690164914	4
1024.36762872538	0
1024.38835601149	0
1024.40908350792	0
1024.42981121436	0
1024.45053913081	13
1024.47126725759	6
1024.49199559423	8
1024.51272414104	0
1024.53345289801	0
1024.55418186516	0
1024.57491104232	0
1024.59564042949	0
1024.61637002683	0
1024.63709983435	0
1024.65782985187	3
1024.67856007941	6
1024.69929051727	3
1024.72002116515	0
1024.74075202304	0
1024.7614830911	0
1024.78221436933	2
1024.80294585742	1
1024.82367755583	1
1024.84440946426	1
1024.86514158285	7
1024.88587391146	1
1024.90660645024	0
1024.92733919919	0
1024.948072158	0
1024.96880532713	5
1024.98953870627	0
1025.01027229559	0
1025.03100609492	1
1025.05174010442	0
1025.07247432393	1
1025.09320875361	8
1025.11394339331	6
1025.13467824333	7
1025.15541330321	9
1025.17614857325	0
1025.19688405347	2
1025.21761974371	1
1025.23835564411	0
1025.25909175452	0
1025.27982807527	6
1025.30056460586	3
1025.32130134663	2
1025.34203829757	2
1025.36277545853	6
1025.38351282949	4
1025.40425041063	0
1025.42498820209	0
1025.44572620341	3
1025.4664644149	1
1025.48720283656	6
1025.50794146824	12
1025.52868030992	18
1025.54941936178	11
1025.57015862381	21
1025.59089809585	0
1025.61163777806	0
1025.63237767045	0
1025.65311777284	0
1025.67385808525	0
1025.69459860783	0
1025.71533934058	0
1025.73608028335	2
1025.75682143628	9
1025.77756279939	8
1025.7983043725	0
1025.81904615564	0
1025.83978814894	0
1025.86053035241	0
1025.8812727659	1
1025.9020153894	0
1025.92275822323	0
1025.94350126707	0
1025.96424452092	1
1025.98498798495	5
1026.00573165915	0
1026.02647554336	2
1026.04721963758	0
1026.06796394213	0
1026.08870845654	1
1026.10945318112	0
1026.13019811587	1
1026.15094326079	10
1026.17168861572	0
1026.19243418067	0
1026.21317995595	0
1026.23392594108	1
1026.25467213639	0
1026.27541854186	2
1026.29616515751	8
1026.31691198301	4
1026.33765901884	0
1026.35840626468	0
1026.3791537207	0
1026.39990138672	0
1026.42064926277	5
1026.44139734914	2
1026.46214564536	0
1026.48289415192	10
1026.50364286849	7
1026.52439179507	5
1026.54514093183	8
1026.56589027875	0
1026.58663983569	0
1026.6073896028	3
1026.62813957993	0
1026.64888976722	6
1026.66964016469	3
1026.69039077201	0
1026.71114158966	0
1026.73189261733	3
1026.75264385516	0
1026.77339530301	0
1026.79414696104	0
1026.81489882907	0
1026.83565090728	0
1026.8564031955	0
1026.87715569405	0
1026.89790840246	1
1026.91866132104	0
1026.93941444979	0
1026.96016778855	0
1026.98092133748	5
1027.00167509643	1
1027.02242906571	6
1027.04318324484	1
1027.06393763415	3
1027.08469223363	1
1027.10544704312	0
1027.12620206262	0
1027.1469572923	0
1027.16771273231	6
1027.18846838217	1
1027.2092242422	0
1027.22998031241	1
1027.25073659263	2
1027.27149308286	0
1027.29224978327	1
1027.31300669385	1
1027.33376381459	2
1027.3545211452	0
1027.37527868613	0
1027.39603643708	0
1027.41679439805	1
1027.43755256918	0
1027.45831095049	0
1027.47906954197	4
1027.4998283433	3
1027.52058735497	12
1027.54134657665	19
1027.56210600834	0
1027.5828656502	2
1027.60362550224	0
1027.62438556429	2
1027.64514583636	0
1027.66590631875	0
1027.68666701116	3
1027.70742791358	0
1027.72818902618	2
1027.74895034895	7
1027.76971188173	11
1027.79047362453	3
1027.81123557765	1
1027.83199774063	10
1027.85276011395	6
1027.87352269711	0
1027.89428549061	1
1027.91504849413	2
1027.93581170765	1
1027.95657513151	4
1027.97733876522	9
1027.99810260927	0
1028.01886666317	8
1028.0396309274	1
1028.06039540164	6
1028.0811600859	9
1028.10192498034	10
1028.12269008494	1
1028.14345539956	0
1028.16422092419	0
1028.18498665915	0
1028.20575260413	1
1028.22651875912	3
1028.24728512429	1
1028.26805169962	0
1028.28881848498	1
1028.30958548034	0
1028.33035268604	0
1028.35112010159	2
1028.37188772732	2
1028.39265556337	0
1028.41342360928	3
1028.43419186537	2
1028.45496033147	5
1028.4757290079	0
1028.49649789418	0
1028.51726699064	6
1028.53803629743	5
1028.55880581408	3
1028.57957554074	5
1028.60034547773	2
1028.62111562474	5
1028.64188598192	0
1028.66265654911	0
1028.68342732648	0
1028.70419831386	1
1028.72496951125	0
1028.74574091898	0
1028.76651253672	1
1028.78728436448	2
1028.8080564024	4
1028.82882865051	3
1028.84960110862	1
1028.87037377691	0
1028.89114665521	0
1028.91191974369	4
1028.93269304234	0
1028.95346655085	0
1028.97424026968	6
1028.99501419854	8
1029.01578833756	0
1029.0365626866	0
1029.05733724581	0
1029.07811201504	0
1029.09888699444	0
1029.11966218401	6
1029.1404375836	0
1029.1612131932	0
1029.18198901298	0
1029.20276504293	0
1029.22354128289	0
1029.24431773303	0
1029.26509439334	2
1029.28587126351	0
1029.30664834401	3
1029.32742563452	3
1029.34820313521	2
1029.36898084591	0
1029.38975876662	9
1029.41053689767	0
1029.43131523873	0
1029.45209378981	0
1029.47287255106	6
1029.49365152249	4
1029.51443070377	3
1029.53521009538	1
1029.55598969717	0
1029.57676950881	23
1029.59754953063	3
1029.61832976262	0
1029.63911020478	0
1029.65989085696	2
1029.68067171915	6
1029.70145279167	0
1029.72223407406	2
1029.74301556661	0
1029.76379726934	0
1029.78457918224	0
1029.80536130516	4
1029.82614363809	5
1029.8469261812	0
1029.86770893448	3
1029.88849189777	4
1029.90927507108	1
1029.93005845472	3
1029.95084204838	9
1029.97162585205	7
1029.9924098659	0
1030.01319408992	0
1030.03397852395	1
1030.054763168	4
1030.07554802238	2
1030.09633308662	5
1030.11711836103	13
1030.13790384578	10
1030.15868954038	8
1030.17947544516	0
1030.20026155995	3
1030.22104788507	4
1030.24183442005	0
1030.2626211652	0
1030.28340812053	0
1030.30419528603	0
1030.32498266139	7
1030.34577024708	1
1030.36655804278	6
1030.38734604866	0
1030.40813426456	0
1030.42892269047	2
1030.44971132671	3
1030.47050017281	5
1030.49128922925	3
1030.51207849569	0
1030.53286797216	4
1030.5536576588	8
1030.57444755561	9
1030.59523766243	5
1030.61602797943	8
1030.63681850645	9
1030.65760924364	15
1030.67840019101	5
1030.69919134823	1
1030.71998271578	0
1030.74077429335	0
1030.7615660811	1
1030.78235807886	0
1030.80315028679	5
1030.82394270474	5
1030.84473533286	3
1030.865528171	1
1030.88632121947	1
1030.9071144778	3
1030.92790794631	0
1030.94870162499	0
1030.96949551368	2
1030.99028961255	6
1031.01108392143	0
1031.03187844065	5
1031.05267316972	0
1031.07346810897	0
1031.09426325839	2
1031.11505861783	2
1031.13585418728	0
1031.15664996707	0
1031.17744595687	5
1031.19824215669	4
1031.21903856668	0
1031.23983518685	1
1031.26063201703	0
1031.28142905723	6
1031.30222630761	8
1031.32302376831	5
1031.34382143888	2
1031.36461931946	0
1031.38541741037	0
1031.4062157113	1
1031.4270142224	1
1031.44781294352	0
1031.46861187482	0
1031.48941101613	1
1031.51021036745	0
1031.53100992911	4
1031.55180970079	7
1031.57260968248	1
1031.59340987434	1
1031.61421027638	2
1031.63501088844	3
1031.65581171067	4
1031.67661274292	0
1031.69741398534	0
1031.71821543778	0
1031.73901710039	2
1031.75981897318	6
1031.78062105599	6
1031.80142334897	0
1031.82222585196	0
1031.84302856513	0
1031.86383148832	2
1031.88463462168	0
1031.90543796521	0
1031.92624151861	0
1031.94704528233	0
1031.96784925608	0
1031.98865343999	8
1032.00945783393	5
1032.03026243788	0
1032.05106725216	0
1032.07187227646	0
1032.09267751078	1
1032.11348295543	0
1032.13428860994	2
1032.15509447462	3
1032.17590054948	0
1032.19670683451	5
1032.2175133294	0
1032.23832003447	1
1032.25912694987	0
1032.27993407513	0
1032.30074141056	8
1032.32154895601	1
1032.34235671179	0
1032.36316467759	2
1032.38397285341	1
1032.4047812394	5
1032.42558983541	0
1032.44639864159	0
1032.46720765795	0
1032.48801688432	0
1032.50882632087	0
1032.52963596744	0
1032.55044582418	2
1032.57125589094	3
1032.59206616787	2
1032.61287665482	3
1032.6336873521	5
1032.65449825924	0
1032.67530937656	0
1032.69612070405	5
1032.71693224156	0
1032.73774398925	5
1032.75855594695	2
1032.77936811498	0
1032.80018049288	5
1032.82099308095	6
1032.84180587919	1
1032.86261888745	1
1032.88343210573	1
1032.90424553434	0
1032.92505917297	0
1032.94587302161	0
1032.96668708044	7
1032.98750134943	10
1033.00831582844	6
1033.02913051747	0
1033.04994541668	0
1033.07076052622	0
1033.09157584562	1
1033.11239137519	0
1033.13320711478	0
1033.15402306455	1
1033.17483922449	0
1033.19565559445	1
1033.21647217458	0
1033.23728896473	0
1033.25810596506	1
1033.27892317541	0
1033.29974059593	0
1033.32055822646	0
1033.34137606718	1
1033.36219411806	0
1033.38301237897	0
1033.40383085005	0
1033.42464953131	0
1033.44546842242	5
1033.46628752387	2
1033.48710683518	1
1033.50792635682	0
1033.52874608848	0
1033.54956603032	0
1033.57038618217	2
1033.5912065442	3
1033.61202711624	4
1033.63284789847	0
1033.65366889086	2
1033.67449009328	2
1033.69531150571	3
1033.71613312848	1
1033.7369549611	6
1033.7577770039	1
1033.77859925688	0
1033.79942172003	5
1033.82024439305	6
1033.84106727639	0
1033.86189036976	0
1033.8827136733	0
1033.90353718685	0
1033.92436091043	0
1033.94518484434	0
1033.96600898826	0
1033.98683334221	1
1034.00765790633	0
1034.02848268063	0
1034.04930766494	0
1034.07013285927	0
1034.09095826394	2
1034.11178387846	9
1034.13260970316	2
1034.1534357382	0
1034.17426198309	0
1034.19508843816	0
1034.21591510325	2
1034.23674197868	2
1034.25756906396	0
1034.27839635942	0
1034.29922386521	0
1034.32005158086	5
1034.34087950669	0
1034.36170764254	0
1034.38253598856	0
1034.40336454476	1
1034.42419331098	0
1034.44502228737	0
1034.46585147378	2
1034.48668087037	1
1034.50751047698	3
1034.52834029376	9
1034.54917032072	2
1034.57000055769	3
1034.59083100484	0
1034.61166166201	1
1034.6324925292	0
1034.65332360657	0
1034.67415489426	0
1034.69498639182	0
1034.71581809956	0
1034.73665001747	0
1034.7574821454	2
1034.77831448335	1
1034.79914703147	0
1034.81997978977	6
1034.84081275825	2
1034.86164593658	0
1034.88247932526	6
1034.90331292395	9
1034.92414673281	2
1034.9449807517	0
1034.96581498076	0
1034.98664941984	0
1035.00748406893	0
1035.02831892836	0
1035.04915399781	0
1035.06998927728	0
1035.09082476693	5
1035.11166046675	4
1035.13249637659	0
1035.15333249661	6
1035.1741688268	2
1035.19500536685	0
1035.21584211724	2
1035.23667907749	0
1035.25751624807	0
1035.27835362868	0
1035.29919121945	0
1035.32002902041	3
1035.34086703122	0
1035.36170525222	0
1035.38254368338	5
1035.40338232473	2
1035.42422117609	0
1035.44506023748	0
1035.46589950919	4
1035.48673899077	1
1035.50757868253	0
1035.52841858446	0
1035.54925869656	3
1035.57009901869	0
1035.59093955084	0
1035.61178029316	0
1035.63262124566	0
1035.65346240818	0
1035.67430378071	11
1035.69514536358	11
1035.71598715647	2
1035.73682915938	0
1035.75767137263	1
1035.77851379573	2
1035.79935642901	5
1035.82019927231	3
1035.84104232595	7
1035.8618855896	4
1035.88272906328	2
1035.90357274713	4
1035.92441664099	0
1035.94526074504	0
1035.96610505926	4
1035.9869495835	0
1036.00779431792	5
1036.02863926236	8
1036.04948441698	7
1036.07032978161	1
1036.09117535642	0
1036.11202114125	0
1036.13286713641	0
1036.15371334144	0
1036.17455975664	0
1036.19540638202	0
1036.21625321758	3
1036.237100263	5
1036.25794751859	4
1036.27879498452	0
1036.29964266032	0
1036.32049054629	6
1036.34133864243	4
1036.3621869486	0
1036.38303546494	0
1036.4038841913	0
1036.42473312784	1
1036.44558227456	3
1036.46643163113	1
1036.48728119805	3
1036.50813097498	1
1036.52898096209	7
1036.54983115922	5
1036.57068156652	0
1036.59153218385	0
1036.61238301135	10
1036.63323404903	2
1036.65408529673	1
1036.67493675445	2
1036.69578842234	1
1036.71664030057	0
1036.73749238867	0
1036.75834468678	0
1036.77919719523	11
1036.80004991369	4
1036.82090284218	0
1036.84175598084	0
1036.86260932969	0
1036.88346288855	0
1036.90431665758	0
1036.9251706368	0
1036.94602482588	0
1036.96687922529	10
1036.98773383457	3
1037.00858865418	4
1037.02944368381	0
1037.05029892361	3
1037.0711543736	0
1037.09201003344	4
1037.11286590347	0
1037.13372198367	0
1037.15457827405	0
1037.17543477445	0
1037.19629148487	1
1037.21714840562	0
1037.23800553624	5
1037.25886287703	0
1037.279720428	5
1037.30057818915	0
1037.32143616032	0
1037.34229434151	1
1037.36315273304	0
1037.38401133442	0
1037.40487014599	0
1037.42572916773	0
1037.44658839949	1
1037.46744784143	1
1037.48830749339	1
1037.50916735568	1
1037.53002742784	0
1037.55088771018	0
1037.57174820269	0
1037.59260890522	3
1037.61346981793	2
1037.63433094066	0
1037.65519227357	6
1037.67605381666	0
1037.69691556977	0
1037.71777753289	0
1037.73863970636	11
1037.75950208968	7
1037.78036468318	0
1037.80122748686	1
1037.82209050072	0
1037.84295372444	6
1037.8638171585	2
1037.88468080258	2
1037.90554465683	0
1037.92640872111	1
1037.94727299556	0
1037.96813748004	0
1037.98900217469	0
1038.00986707936	2
1038.03073219421	1
1038.05159751924	0
1038.07246305428	5
1038.09332879951	7
1038.11419475476	4
1038.13506092002	8
1038.15592729563	4
1038.17679388125	0
1038.19766067689	2
1038.21852768272	1
1038.23939489872	0
1038.26026232474	4
1038.28112996094	3
1038.30199780715	9
1038.32286586355	1
1038.34373412997	3
1038.36460260657	3
1038.38547129334	3
1038.40634019014	2
1038.42720929695	0
1038.44807861394	0
1038.46894814112	4
1038.48981787831	6
1038.51068782568	3
1038.53155798323	18
1038.5524283508	4
1038.57329892839	0
1038.59416971616	2
1038.61504071411	0
1038.63591192207	4
1038.65678334022	4
1038.67765496855	0
1038.69852680673	1
1038.71939885526	1
1038.74027111364	2
1038.76114358237	2
1038.78201626111	4
1038.80288915003	0
1038.82376224914	0
1038.8446355581	8
1038.86550907724	12
1038.88638280656	6
1038.90725674606	1
1038.92813089558	0
1038.94900525513	9
1038.96987982484	10
1038.99075460474	3
1039.01162959482	0
1039.03250479476	0
1039.05338020504	9
1039.07425582534	5
1039.09513165565	2
1039.11600769615	0
1039.13688394683	1
1039.15776040752	4
1039.1786370784	0
1039.19951395946	0
1039.22039105037	0
1039.24126835163	0
1039.26214586274	2
1039.2830235842	0
1039.30390151567	8
1039.32477965733	3
1039.34565800916	0
1039.36653657086	6
1039.38741534273	0
1039.40829432478	0
1039.42917351702	0
1039.45005291927	0
1039.47093253155	5
1039.49181235416	4
1039.51269238663	5
1039.53357262944	3
1039.55445308212	0
1039.57533374513	0
1039.59621461816	4
1039.61709570122	16
1039.63797699461	7
1039.65885849786	3
1039.6797402113	0
1039.70062213491	0
1039.7215042687	1
1039.74238661236	0
1039.76326916619	4
1039.78415193036	0
1039.8050349044	0
1039.82591808861	0
1039.846801483	0
1039.86768508742	10
1039.88856890201	0
1039.90945292663	0
1039.93033716158	0
1039.95122160639	1
1039.97210626139	0
1039.9929911264	1
1040.01387620176	0
1040.03476148697	4
1040.05564698237	12
1040.0765326881	4
1040.0974186037	6
1040.11830472948	4
1040.13919106527	0
1040.16007761125	5
1040.18096436741	2
1040.20185133358	1
1040.22273850994	10
1040.24362589632	11
1040.26451349288	5
1040.28540129946	2
1040.30628931637	0
1040.32717754315	0
1040.34806598011	1
1040.36895462725	2
1040.38984348442	5
1040.41073255176	1
1040.43162182912	0
1040.45251131666	0
1040.47340101438	2
1040.49429092197	0
1040.51518103989	0
1040.53607136783	1
1040.55696190596	5
1040.5778526541	2
1040.59874361243	6
1040.61963478078	1
1040.6405261593	0
1040.66141774801	0
1040.68230954674	7
1040.70320155549	0
1040.72409377442	0
1040.74498620368	0
1040.76587884281	6
1040.78677169197	10
1040.80766475146	1
1040.82855802097	0
1040.84945150051	0
1040.87034519022	2
1040.89123909027	3
1040.91213320019	0
1040.93302752012	0
1040.9539220504	0
1040.9748167907	7
1040.99571174102	1
1041.01660690152	1
1041.0375022722	2
1041.0583978529	0
1041.07929364362	0
1041.10018964468	3
1041.12108585576	0
1041.14198227687	0
1041.16287890815	0
1041.18377574962	1
1041.20467280095	0
1041.22557006261	0
1041.2464675343	0
1041.26736521617	3
1041.28826310806	0
1041.30916121013	6
1041.33005952239	7
1041.3509580445	0
1041.37185677696	0
1041.39275571943	0
1041.41365487209	0
1041.43455423477	0
1041.45545380746	8
1041.4763535905	3
1041.49725358356	5
1041.51815378665	0
1041.53905420007	0
1041.55995482335	8
1041.58085565682	6
1041.60175670031	0
1041.62265795413	0
1041.64355941798	8
1041.66446109185	9
1041.6853629759	2
1041.70626507013	11
1041.72716737439	2
1041.74806988866	0
1041.76897261328	2
1041.78987554775	2
1041.81077869241	0
1041.83168204741	1
1041.85258561227	0
1041.87348938731	2
1041.89439337238	0
1041.91529756762	0
1041.93620197305	4
1041.9571065885	3
1041.97801141413	0
1041.99891644978	0
1042.01982169561	11
1042.04072715146	3
1042.06163281765	0
1042.08253869371	0
1042.10344477995	0
1042.12435107637	3
1042.14525758281	1
1042.16616429943	0
1042.18707122607	5
1042.2079783629	0
1042.2288857099	0
1042.24979326693	1
1042.27070103414	0
1042.29160901137	0
1042.31251719862	3
1042.33342559606	4
1042.35433420367	1
1042.37524302147	3
1042.39615204913	0
1042.41706128713	0
1042.43797073515	6
1042.45888039335	6
1042.47979026158	0
1042.50070033998	0
1042.52161062841	0
1042.54252112702	0
1042.56343183581	4
1042.58434275463	0
1042.60525388346	4
1042.62616522248	0
1042.64707677168	0
1042.6679885309	3
1042.6889005003	4
1042.70981267972	0
1042.73072506933	1
1042.75163766896	0
1042.77255047877	7
1042.79346349876	2
1042.81437672877	2
1042.83529016897	0
1042.85620381934	0
1042.87711767958	0
1042.89803175	1
1042.9189460306	1
1042.93986052139	0
1042.96077522219	0
1042.98169013318	7
1043.00260525419	1
1043.02352058538	1
1043.0444361266	0
1043.06535187799	0
1043.08626783941	0
1043.10718401101	0
1043.12810039279	7
1043.1490169846	3
1043.16993378658	5
1043.19085079859	0
1043.21176802062	0
1043.232685453	1
1043.25360309539	8
1043.27452094781	5
1043.29543901057	0
1043.31635728319	0
1043.33727576599	0
1043.35819445882	2
1043.37911336198	0
1043.40003247517	6
1043.42095179838	8
1043.44187133178	0
1043.46279107535	1
1043.48371102895	1
1043.50463119257	3
1043.52555156654	2
1043.54647215036	0
1043.56739294437	7
1043.58831394872	5
1043.60923516293	0
1043.63015658732	0
1043.65107822174	1
1043.6720000665	4
1043.69292212112	8
1043.71384438593	7
1043.73476686091	2
1043.75568954608	2
1043.77661244111	3
1043.79753554648	9
1043.81845886188	1
1043.8393823873	0
1043.8603061229	0
1043.88123006868	2
1043.90215422465	0
1043.92307859048	10
1043.94400316649	5
1043.96492795284	1
1043.98585294906	0
1044.00677815545	0
1044.02770357204	6
1044.04862919864	0
1044.06955503542	4
1044.09048108223	11
1044.11140733922	5
1044.13233380624	3
1044.15326048343	3
1044.17418737081	18
1044.19511446821	3
1044.21604177564	0
1044.23696929325	9
1044.2578970212	5
1044.27882495901	1
1044.29975310684	1
1044.32068146502	2
1044.34161003322	2
1044.3625388116	6
1044.38346780001	1
1044.4043969986	2
1044.42532640721	0
1044.44625602585	0
1044.46718585482	0
1044.48811589382	0
1044.50904614285	0
1044.52997660205	0
1044.55090727144	7
1044.57183815085	6
1044.59276924045	8
1044.61370054006	10
1044.63463204986	1
1044.65556376969	1
1044.67649569969	2
1044.69742783988	4
1044.71836019009	0
1044.73929275033	0
1044.7602255209	1
1044.78115850151	1
1044.80209169213	0
1044.82302509294	2
1044.84395870377	1
1044.86489252478	0
1044.88582655597	1
1044.90676079719	4
1044.9276952486	0
1044.94862991002	9
1044.96956478147	3
1044.99049986326	8
1045.01143515507	9
1045.03237065691	0
1045.05330636909	0
1045.07424229114	2
1045.09517842336	5
1045.11611476577	14
1045.13705131821	8
1045.15798808082	0
1045.17892505346	0
1045.19986223645	0
1045.22079962929	0
1045.24173723232	1
1045.26267504538	3
1045.28361306877	10
1045.30455130219	2
1045.32548974563	0
1045.34642839926	2
1045.36736726291	0
1045.38830633674	0
1045.40924562076	9
1045.4301851148	0
1045.45112481902	2
1045.47206473327	1
1045.4930048577	0
1045.51394519215	7
1045.53488573679	4
1045.55582649145	14
1045.57676745645	2
1045.59770863132	1
1045.61865001637	0
1045.6395916116	9
1045.66053341686	21
1045.6814754323	1
1045.70241765777	3
1045.72336009357	2
1045.74430273924	0
1045.7652455951	0
1045.78618866114	0
1045.8071319372	2
1045.82807542329	0
1045.84901911972	0
1045.86996302617	9
1045.89090714265	3
1045.91185146931	0
1045.93279600615	0
1045.95374075302	0
1045.97468570991	8
1045.99563087698	2
1046.0165762544	0
1046.03752184169	1
1046.05846763899	1
1046.07941364664	9
1046.10035986432	4
1046.12130629217	0
1046.14225293005	0
1046.16319977812	0
1046.18414683621	0
1046.20509410448	0
1046.22604158278	3
1046.24698927126	5
1046.26793716976	8
1046.28888527845	0
1046.30983359732	2
1046.33078212622	0
1046.3517308653	9
1046.37267981456	8
1046.39362897369	6
1046.41457834316	1
1046.4355279225	0
1046.45647771218	1
1046.47742771188	0
1046.49837792177	2
1046.51932834184	19
1046.54027897178	71
1046.5612298119	38
1046.5821808622	19
1046.60313212269	3
1046.6240835932	1
1046.64503527373	0
1046.66598716461	11
1046.68693926536	7
1046.70789157629	0
1046.7288440974	0
1046.74979682869	8
1046.77074977001	4
1046.79170292136	7
1046.81265628289	0
1046.8336098546	0
1046.85456363634	1
1046.8755176281	1
1046.89647183021	12
1046.91742624234	0
1046.93838086449	9
1046.95933569683	5
1046.98029073935	5
1047.0012459919	10
1047.02220145447	6
1047.04315712739	35
1047.06411301017	12
1047.08506910329	3
1047.10602540644	1
1047.12698191961	0
1047.14793864297	1
1047.16889557635	2
1047.18985272008	4
1047.21081007383	6
1047.2317676376	4
1047.25272541156	3
1047.27368339555	5
1047.29464158971	6
1047.31559999391	0
1047.33655860844	0
1047.35751743285	1
1047.37847646743	9
1047.3994357122	5
1047.420395167	3
1047.44135483198	4
1047.46231470698	5
1047.48327479233	7
1047.50423508755	6
1047.52519559294	38
1047.54615630853	73
1047.56711723413	32
1047.58807836993	5
1047.60903971574	11
1047.63000127174	6
1047.65096303777	18
1047.67192501398	9
1047.69288720038	3
1047.7138495968	0
1047.7348122034	0
1047.75577502003	0
1047.77673804684	0
1047.79770128368	0
1047.81866473071	0
1047.83962838776	2
1047.86059225515	1
1047.88155633241	0
1047.90252061985	0
1047.92348511748	3
1047.94444982513	0
1047.96541474297	6
1047.98637987083	13
1048.00734520904	13
1048.02831075711	37
1048.04927651537	52
1048.07024248381	35
1048.09120866227	7
1048.11217505092	1
1048.1331416496	6
1048.15410845846	2
1048.17507547735	0
1048.19604270642	0
1048.21701014568	0
1048.23797779496	2
1048.25894565443	0
1048.27991372392	0
1048.30088200359	3
1048.3218504933	1
1048.34281919318	3
1048.36378810325	8
1048.38475722335	2
1048.40572655347	6
1048.42669609378	13
1048.44766584427	2
1048.46863580479	3
1048.48960597549	0
1048.51057635638	8
1048.53154694729	11
1048.55251774823	16
1048.57348875935	12
1048.59445998066	1
1048.615431412	11
1048.63640305351	3
1048.65737490506	5
1048.67834696679	3
1048.69931923854	1
1048.72029172048	3
1048.74126441261	0
1048.76223731476	0
1048.78321042694	14
1048.80418374946	18
1048.825157282	4
1048.84613102458	0
1048.86710497733	0
1048.88807914027	1
1048.90905351308	1
1048.93002809624	2
1048.95100288942	4
1048.97197789278	7
1048.99295310617	1
1049.01392852975	4
1049.03490416351	13
1049.05588000713	4
1049.0768560611	2
1049.0978323251	4
1049.11880879928	0
1049.13978548349	0
1049.16076237773	0
1049.18173948231	4
1049.20271679691	1
1049.22369432154	2
1049.24467205636	0
1049.26565000136	0
1049.28662815639	0
1049.30760652144	0
1049.32858509684	0
1049.3495638821	1
1049.37054287771	8
1049.39152208335	2
1049.41250149901	1
1049.43348112486	0
1049.45446096073	2
1049.47544100695	2
1049.49642126319	0
1049.51740172946	0
1049.53838240592	0
1049.5593632924	8
1049.58034438907	9
1049.60132569576	6
1049.6223072128	0
1049.6432889397	0
1049.66427087679	0
1049.68525302407	1
1049.70623538153	1
1049.72721794886	0
1049.74820072637	0
1049.76918371423	0
1049.79016691196	0
1049.81115031987	0
1049.83213393797	0
1049.85311776609	0
1049.8741018044	2
1049.89508605274	1
1049.91607051126	0
1049.93705517997	0
1049.9580400587	0
1049.97902514762	0
1050.00001044657	1
1050.02099595554	2
1050.0419816747	0
1050.06296760404	2
1050.08395374357	5
1050.10494009297	8
1050.12592665271	4
1050.14691342248	1
1050.16790040243	0
1050.18888759241	0
1050.20987499258	0
1050.23086260277	1
1050.25185042315	2
1050.27283845355	0
1050.29382669414	10
1050.31481514492	2
1050.33580380573	0
1050.35679267672	1
1050.37778175773	0
1050.39877104878	1
1050.41976055016	0
1050.44075026158	5
1050.46174018302	1
1050.48273031465	0
1050.50372065646	1
1050.5247112083	1
1050.54570197017	0
1050.56669294238	0
1050.58768412462	2
1050.60867551689	0
1050.62966711934	0
1050.65065893198	0
1050.67165095448	0
1050.69264318733	0
1050.71363563037	0
1050.73462828328	3
1050.75562114637	4
1050.77661421965	2
1050.79760750311	2
1050.81860099644	1
1050.83959470012	5
1050.86058861382	1
1050.88158273771	3
1050.90257707163	0
1050.92357161557	1
1050.94456636986	4
1050.96556133418	6
1050.98655650852	2
1051.00755189321	2
1051.02854748776	0
1051.04954329251	0
1051.07053930728	4
1051.09153553239	2
1051.11253196753	0
1051.1335286127	2
1051.15452546806	0
1051.1755225336	0
1051.19651980917	0
1051.21751729477	4
1051.23851499071	0
1051.25951289652	0
1051.28051101252	0
1051.30150933886	4
1051.32250787507	10
1051.34350662147	0
1051.36450557789	0
1051.3855047445	0
1051.4065041213	1
1051.42750370813	0
1051.44850350514	2
1051.46950351218	0
1051.4905037294	0
1051.51150415665	0
1051.53250479425	0
1051.55350564172	6
1051.57450669937	0
1051.59550796721	0
1051.61650944508	15
1051.63751113313	6
1051.65851303121	1
1051.67951513948	0
1051.70051745793	2
1051.72151998642	2
1051.74252272508	1
1051.76352567378	4
1051.7845288325	1
1051.80553220141	0
1051.82653578051	2
1051.84753956979	0
1051.86854356895	0
1051.88954777845	4
1051.91055219797	0
1051.93155682768	12
1051.95256166742	2
1051.97356671735	0
1051.9945719773	5
1052.01557744745	3
1052.03658312777	1
1052.05758901813	0
1052.07859511851	0
1052.09960142908	0
1052.12060794984	6
1052.14161468063	2
1052.1626216216	0
1052.1836287726	2
1052.20463613379	1
1052.225643705	4
1052.2466514864	4
1052.26765947799	1
1052.28866767961	2
1052.30967609141	0
1052.3306847134	1
1052.35169354526	10
1052.37270258731	7
1052.39371183954	1
1052.41472130196	0
1052.43573097441	14
1052.45674085704	5
1052.47775094971	1
1052.49876125256	2
1052.51977176544	3
1052.5407824885	2
1052.5617934216	0
1052.58280456488	6
1052.60381591834	10
1052.62482748184	0
1052.64583925552	0
1052.66685123923	2
1052.68786343297	0
1052.70887583706	1
1052.72988845117	0
1052.75090127531	1
1052.7719143098	0
1052.79292755416	2
1052.8139410087	3
1052.83495467344	0
1052.8559685482	3
1052.87698263314	6
1052.89799692812	0
1052.91901143344	4
1052.94002614863	2
1052.96104107401	1
1052.98205620942	2
1053.00307155517	5
1053.02408711079	3
1053.0451028766	0
