885.213829233093	0
885.233094725766	0
885.252360428227	0
885.271626340914	0
885.290892463535	2
885.310158796236	5
885.329425338871	3
885.34869209144	0
885.367959054235	0
885.387226226964	0
885.406493609627	0
885.42576120237	0
885.445029005193	0
885.46429701795	0
885.48356524064	1
885.502833673558	4
885.522102316409	7
885.541371169194	1
885.560640231913	3
885.579909504859	0
885.599178987738	0
885.618448680698	0
885.637718583592	0
885.656988696566	0
885.676259019475	0
885.695529552317	5
885.714800295385	0
885.734071248388	8
885.753342411325	1
885.772613784489	0
885.79188536744	0
885.811157160472	0
885.830429163584	4
885.84970137663	1
885.868973799757	0
885.888246432818	0
885.907519276105	1
885.926792329181	0
885.946065592337	0
885.965339065427	0
885.984612748744	0
886.003886641995	0
886.02316074518	0
886.042435058446	0
886.061709581646	0
886.080984314927	0
886.100259258142	0
886.119534411584	0
886.13880977496	0
886.158085348271	0
886.177361131662	1
886.196637124987	0
886.215913328393	0
886.235189741734	0
886.254466365155	0
886.273743198657	6
886.293020242093	0
886.31229749561	0
886.331574959061	0
886.350852632594	13
886.37013051606	9
886.389408609607	12
886.408686913089	7
886.427965426652	0
886.447244150295	0
886.466523083873	0
886.485802227532	8
886.505081581125	6
886.524361144799	0
886.543640918408	10
886.562920902097	11
886.582201095867	1
886.601481499572	0
886.620762113212	0
886.640042936932	0
886.65932397088	0
886.678605214616	0
886.697886668287	0
886.717168332185	0
886.736450206017	0
886.755732289785	0
886.775014583633	0
886.794297087562	0
886.813579801426	0
886.832862725371	0
886.852145859252	0
886.871429203359	0
886.890712757254	0
886.909996521231	0
886.929280495289	0
886.948564679282	0
886.967849073209	0
886.987133677218	1
887.006418491308	2
887.025703515479	0
887.044988749438	0
887.064274193625	7
887.083559847747	5
887.102845711804	2
887.122131785942	0
887.141418070308	4
887.160704564462	11
887.179991268552	1
887.199278182868	8
887.21856530712	5
887.237852641307	10
887.257140185575	5
887.276427939924	0
887.295715904209	0
887.315004078574	0
887.334292462875	0
887.353581057258	0
887.372869861575	7
887.392158875974	9
887.411448100454	7
887.430737534869	1
887.450027179219	0
887.469317033797	0
887.488607098311	7
887.507897372759	16
887.527187857142	3
887.546478551754	4
887.5657694563	12
887.585060570928	5
887.604351895492	0
887.623643430137	0
887.642935174717	0
887.662227129232	0
887.681519293975	0
887.700811668654	0
887.720104253268	1
887.739397047963	0
887.75869005274	0
887.777983267453	1
887.7972766921	0
887.816570326976	0
887.835864171787	0
887.855158226534	0
887.874452491362	0
887.893746966272	2
887.913041650971	0
887.932336545898	0
887.951631650761	0
887.970926965705	0
887.990222490585	0
888.009518225546	0
888.028814170589	0
888.048110325422	0
888.067406690483	0
888.086703265479	0
888.106000050557	0
888.12529704557	0
888.144594250666	0
888.163891665697	0
888.18318929081	0
888.202487125858	0
888.221785170989	0
888.241083426201	2
888.260381891349	0
888.279680566579	6
888.298979451745	2
888.318278546846	0
888.337577852176	0
888.356877367441	0
888.376177092642	1
888.395477027925	0
888.414777173291	5
888.434077528591	1
888.453378093828	0
888.472678869293	1
888.491979854694	6
888.51128105003	5
888.530582455449	0
888.54988407095	0
888.56918589624	0
888.588487931759	0
888.607790177214	0
888.627092632751	0
888.646395298223	0
888.665698173778	0
888.685001259416	0
888.704304554842	0
888.723608060498	0
888.742911776089	0
888.762215701762	0
888.781519837372	0
888.800824182917	0
888.820128738692	0
888.839433504402	0
888.858738480048	0
888.878043665776	0
888.897349061587	0
888.916654667334	2
888.935960483017	3
888.955266508929	0
888.97457274463	0
888.993879190413	0
889.01318584628	6
889.032492712229	0
889.051799788113	0
889.071107073934	0
889.090414569984	1
889.109722275824	1
889.129030191746	0
889.14833831775	0
889.167646653838	0
889.186955199714	0
889.20626395582	1
889.225572921862	0
889.244882097987	3
889.264191484048	6
889.283501080045	1
889.302810886272	6
889.322120902288	1
889.341431128533	1
889.360741564714	5
889.380052210832	0
889.399363067032	0
889.418674133316	6
889.437985409535	4
889.457296895837	0
889.476608592076	0
889.495920498398	0
889.515232614802	0
889.534544940996	5
889.553857477419	5
889.573170223779	0
889.592483180222	0
889.611796346601	0
889.631109723063	0
889.650423309461	0
889.669737105942	0
889.68905111236	0
889.708365328861	0
889.727679755444	7
889.746994391964	0
889.766309238567	0
889.785624295107	0
889.804939561583	0
889.824255038288	0
889.843570724931	0
889.862886621509	0
889.882202728171	0
889.901519044916	0
889.920835571597	1
889.940152308362	3
889.959469255063	0
889.978786411847	0
889.998103778568	0
890.017421355372	0
890.036739142259	0
890.056057139083	1
890.075375345843	0
890.094693762686	0
890.114012389613	0
890.133331226477	1
890.152650273424	0
890.171969530454	0
890.19128899742	0
890.210608674324	0
890.229928561311	0
890.249248658381	0
890.268568965388	0
890.287889482478	0
890.307210209505	0
890.326531146615	0
890.345852293663	0
890.365173650793	0
890.384495218007	0
890.403816995158	0
890.423138982246	0
890.442461179564	0
890.461783586818	2
890.48110620401	1
890.500429031285	2
890.519752068497	0
890.539075315792	0
890.558398773171	0
890.577722440487	0
890.597046317886	0
890.616370405223	0
890.635694702496	0
890.655019209999	2
890.67434392744	0
890.693668854818	0
890.712993992425	0
890.732319339824	0
890.751644897305	0
890.770970664871	1
890.790296642374	0
890.80962282996	0
890.828949227483	0
890.848275835237	0
890.867602652781	2
890.886929680409	0
890.906256917974	5
890.92558436577	3
890.944912023503	0
890.964239891172	0
890.983567968926	0
891.002896256617	0
891.022224754391	0
891.041553462103	0
891.060882380046	0
891.080211507779	0
891.099540845595	0
891.118870393643	6
891.138200151481	0
891.157530119256	0
891.176860297262	4
891.196190685205	0
891.215521283233	0
891.23485209105	4
891.254183109245	1
891.273514337231	0
891.292845775155	1
891.312177423162	3
891.3315092814	0
891.350841349428	0
891.370173627541	0
891.389506115738	0
891.408838813872	0
891.428171721944	0
891.447504840246	0
891.466838168486	0
891.486171706663	0
891.505505454925	0
891.524839413271	0
891.544173581554	0
891.563507959775	0
891.58284254808	0
891.602177346469	0
891.621512354796	0
891.640847573207	0
891.660183001702	0
891.679518640135	0
891.698854488505	1
891.71819054696	0
891.737526815499	0
891.756863293976	0
891.776199982537	0
891.795536881035	0
891.814873989618	0
891.834211308139	4
891.853548836744	11
891.872886575434	3
891.892224524061	0
891.911562682772	0
891.930901051422	0
891.950239630156	0
891.969578418827	0
891.988917417583	0
892.008256626424	0
892.027596045202	0
892.046935673918	0
892.066275512866	0
892.085615561605	0
892.104955820428	0
892.124296289335	0
892.143636968327	0
892.162977857111	0
892.182318956126	0
892.201660265078	0
892.221001784116	2
892.240343513091	5
892.259685452004	0
892.279027601148	0
892.298369960084	3
892.317712529251	0
892.337055308356	0
892.356398297399	0
892.375741496527	0
892.39508490574	0
892.41442852489	0
892.433772354126	0
892.453116393299	0
892.472460642557	0
892.491805101901	1
892.511149771035	0
892.530494650401	5
892.549839739705	0
892.569185039094	0
892.588530548421	0
892.607876267833	0
892.627222197183	0
892.646568336618	0
892.665914685991	0
892.685261245596	0
892.704608014992	0
892.723954994474	0
892.74330218404	0
892.762649583544	11
892.781997193134	2
892.801345012661	0
892.820693042421	0
892.840041281972	0
892.859389731608	0
892.878738391329	0
892.898087260989	0
892.917436340587	0
892.93678563027	0
892.956135130185	0
892.975484839891	0
892.994834759682	0
893.014184889559	0
893.033535229227	0
893.052885779128	0
893.072236538966	0
893.09158750889	0
893.110938688753	0
893.1302900787	1
893.149641678733	0
893.168993488704	0
893.188345508614	0
893.207697738609	0
893.227050178689	0
893.246402828708	0
893.265755688812	3
893.285108758855	1
893.304462038983	6
893.32381552905	3
893.343169229202	0
893.362523139439	0
893.381877259615	0
893.401231589876	0
893.420586130076	1
893.439940880362	0
893.459295840586	7
893.478651010895	3
893.49800639129	0
893.517361981624	0
893.536717781896	0
893.556073792401	0
893.575430012698	0
893.59478644308	0
893.614143083548	0
893.633499934101	0
893.652856994446	0
893.672214265024	0
893.69157174554	0
893.710929436142	0
893.730287336683	0
893.749645447163	0
893.769003767875	0
893.788362298526	0
893.807721039116	5
893.827079989791	0
893.846439150552	0
893.865798521253	7
893.885158101892	0
893.904517892763	0
893.923877893427	0
893.943238104176	0
893.962598525158	0
893.981959155932	0
894.001319996792	0
894.020681047591	0
894.040042308623	8
894.059403779447	8
894.078765460356	0
894.098127351499	0
894.117489452433	0
894.136851763454	0
894.156214284413	0
894.175577015459	1
894.19493995659	0
894.21430310766	5
894.233666468817	0
894.253030039912	0
894.272393821094	0
894.291757812215	0
894.311122013421	8
894.330486424567	4
894.349851045799	1
894.369215877117	11
894.388580918374	5
894.407946169717	1
894.427311630999	2
894.446677302368	8
894.466043183823	12
894.485409275069	3
894.50477557655	0
894.524142087969	0
894.543508809474	0
894.562875740919	0
894.58224288245	0
894.60161023392	1
894.620977795477	0
894.640345567119	0
894.659713548555	0
894.679081740223	2
894.698450141831	0
894.717818753525	0
894.737187575158	4
894.756556606731	0
894.775925848537	0
894.795295300282	0
894.814664961967	0
894.834034833738	0
894.853404915596	0
894.872775207393	3
894.892145709277	3
894.911516421099	4
894.930887343009	3
894.950258474858	0
894.969629816793	0
894.989001368815	0
895.008373130776	0
895.027745102677	0
895.047117284812	0
895.066489676739	12
895.085862278753	3
895.105235090853	0
895.12460811304	0
895.143981345166	0
895.163354787232	0
895.182728439384	0
895.202102301624	7
895.221476373802	2
895.240850656068	0
895.260225148273	0
895.279599850565	0
895.298974762797	0
895.318349885115	0
895.33772521752	0
895.357100759865	2
895.376476512149	0
895.395852474667	0
895.415228647125	0
895.434605029523	0
895.453981622008	3
895.473358424432	1
895.492735436943	0
895.512112659541	0
895.531490092079	0
895.550867734704	0
895.570245587268	0
895.589623649773	0
895.609001922511	0
895.628380405189	0
895.647759097807	5
895.66713800066	9
895.686517113305	5
895.705896436036	5
895.725275968855	0
895.744655711614	0
895.76403566446	0
895.783415827246	0
895.802796200266	0
895.822176783079	0
895.841557575979	0
895.860938578819	0
895.880319791893	0
895.899701214907	0
895.919082847862	0
895.938464690903	0
895.957846743884	0
895.977229006953	9
895.996611479962	0
896.015994163204	1
896.035377056241	2
896.054760159364	1
896.074143472721	0
896.093526995872	0
896.112910728963	2
896.132294672288	0
896.151678825553	0
896.171063188905	0
896.190447762198	6
896.209832545578	0
896.229217538898	0
896.248602742159	1
896.267988155654	0
896.287373779089	0
896.306759612464	0
896.326145655927	0
896.345531909478	0
896.364918372968	0
896.384305046546	0
896.403691930065	2
896.42307902367	0
896.442466327216	0
896.46185384085	0
896.481241564571	0
896.500629498233	0
896.520017641835	0
896.539405995524	0
896.558794559301	2
896.578183333019	0
896.597572316823	0
896.616961510716	0
896.636350914549	0
896.655740528323	0
896.675130352184	0
896.694520386132	0
896.713910630021	1
896.733301083998	0
896.752691748063	0
896.772082621921	0
896.791473705867	3
896.8108649999	4
896.830256504021	0
896.849648218083	0
896.869040142232	0
896.888432276323	0
896.9078246205	0
896.927217174619	0
896.946609938825	0
896.966002913119	0
896.985396097354	0
897.004789491529	3
897.02418309594	2
897.043576910144	0
897.062970934436	0
897.082365168815	0
897.101759613283	0
897.121154267545	0
897.140549132041	0
897.159944206478	4
897.179339491003	3
897.198734985469	1
897.218130689876	0
897.237526604517	0
897.2569227291	0
897.276319063624	0
897.295715608235	0
897.315112362935	0
897.334509327575	0
897.353906502157	1
897.373303886973	0
897.392701481584	2
897.412099286282	3
897.431497301216	0
897.450895525943	0
897.470293960759	0
897.489692605516	0
897.509091460508	13
897.528490525294	3
897.547889800167	0
897.56728928513	0
897.58668898018	0
897.606088885025	8
897.625489000104	3
897.644889325125	0
897.664289860087	0
897.683690605137	0
897.703091560423	0
897.722492725502	0
897.741894100523	0
897.761295685632	0
897.780697480976	0
897.800099486115	0
897.819501701342	0
897.838904126657	0
897.858306761913	0
897.877709607258	5
897.897112662544	0
897.916515927919	0
897.935919403235	0
897.955323088639	0
897.974726984132	0
897.994131089565	0
898.013535404941	3
898.032939930404	0
898.052344666104	0
898.071749611598	0
898.091154767032	1
898.110560132703	5
898.129965708315	0
898.149371493869	0
898.168777489511	1
898.188183695241	0
898.207590110913	0
898.226996736674	0
898.246403572523	0
898.265810618314	0
898.285217874046	0
898.304625339867	0
898.324033015777	3
898.343440901628	3
898.36284899742	0
898.382257303449	2
898.401665819272	5
898.421074545331	0
898.440483481184	8
898.459892627273	8
898.479301983304	0
898.498711549423	5
898.518121325484	25
898.537531311634	19
898.556941507726	8
898.576351913759	0
898.595762530028	2
898.615173356239	0
898.634584392392	0
898.653995638781	0
898.673407094964	0
898.692818761236	0
898.712230637597	0
898.731642724047	0
898.751055020292	3
898.770467526773	3
898.789880243195	1
898.80929316956	0
898.828706306013	3
898.848119652555	7
898.867533209039	0
898.886946975613	0
898.906360952128	0
898.925775138879	0
898.945189535425	0
898.96460414206	0
898.984018958637	0
899.003433985451	1
899.022849222059	0
899.042264668756	0
899.061680325542	0
899.081096192418	0
899.100512269088	0
899.119928555995	0
899.139345052844	3
899.158761759782	0
899.178178676514	0
899.197595803631	0
899.217013140542	11
899.236430687395	9
899.255848444485	2
899.275266411517	0
899.294684588491	0
899.314102975554	0
899.333521572707	3
899.352940379801	0
899.372359396985	0
899.391778624112	0
899.411198061327	3
899.430617708485	0
899.450037565732	0
899.469457633069	3
899.488877910348	1
899.508298397716	12
899.527719095026	11
899.547140002426	9
899.566561119768	0
899.5859824472	0
899.605403984721	0
899.624825732037	2
899.64424768959	0
899.663669857086	0
899.683092234671	0
899.702514822198	2
899.721937619815	0
899.741360627374	0
899.760783845023	0
899.780207272614	0
899.799630910294	8
899.819054758065	3
899.838478815778	0
899.85790308358	3
899.877327561325	0
899.89675224916	0
899.916177146937	1
899.935602254804	0
899.955027572761	0
899.974453100659	0
899.993878838501	0
900.01330478658	0
900.032730944453	0
900.052157312565	5
900.071583890471	8
900.091010678614	3
900.1104376767	0
900.129864884728	0
900.149292302994	1
900.168719931055	11
900.188147769206	7
900.207575817447	10
900.227004075777	6
900.246432543903	1
900.265861222266	0
900.285290110572	0
900.304719208821	0
900.324148517159	0
900.343578035588	0
900.363007763959	0
900.382437702421	5
900.401867850825	2
900.421298209466	0
900.440728777903	0
900.46015955643	0
900.4795905449	3
900.499021743607	0
900.51845315211	5
900.537884770703	4
900.557316599533	0
900.576748638159	0
900.596180886727	0
900.615613345533	0
900.635046014282	0
900.654478893121	8
900.673911981904	6
900.693345280776	1
900.712778789591	0
900.732212508497	0
900.751646437345	0
900.771080576284	0
900.790514925313	0
900.809949484285	0
900.829384253347	0
900.848819232353	0
900.868254421301	0
900.887689820339	0
900.907125429616	2
900.926561248688	2
900.945997277851	2
900.965433517103	0
900.984869966299	2
901.004306625439	2
901.023743494668	0
901.043180573988	0
901.062617863398	0
901.082055362605	0
901.101493072049	0
901.120930991436	0
901.140369120766	0
901.159807460187	0
901.179246009846	1
901.198684769301	5
901.218123738699	4
901.237562918335	0
901.257002307914	0
901.276441907436	0
901.29588171705	0
901.315321736753	0
901.3347619664	0
901.354202406138	0
901.373643055819	0
901.39308391559	0
901.412524985305	0
901.431966265111	7
901.451407755007	4
901.470849454847	0
901.49029136463	1
901.509733484652	0
901.529175814469	0
901.548618354524	0
901.568061104376	0
901.587504064466	0
901.606947234499	0
901.626390614475	0
901.64583420469	0
901.665278004701	0
901.684722014803	0
901.704166234996	0
901.72361066528	0
901.743055305359	0
901.762500155678	0
901.781945215939	0
901.801390486292	0
901.820835966441	0
901.840281656828	0
901.859727557306	0
901.879173667581	0
901.898619987946	0
901.91806651855	0
901.93751325895	3
901.956960209441	10
901.976407369876	1
901.995854740549	1
902.015302321166	0
902.034750111727	1
902.054198112379	4
902.073646322974	0
902.093094743661	0
902.112543374292	0
902.131992215161	0
902.151441265826	0
902.170890526583	0
902.190339997431	0
902.20978967837	0
902.229239569105	0
902.248689669932	0
902.268139980997	0
902.287590501859	0
902.307041232812	0
902.326492173857	3
902.345943324845	9
902.365394685925	0
902.384846256948	0
902.404298038063	9
902.42375002927	2
902.443202230272	0
902.462654641514	0
902.482107262699	18
902.501560093976	15
902.521013135197	0
902.54046638651	0
902.559919847766	1
902.579373519114	5
902.598827400554	0
902.618281491937	0
902.637735793264	0
902.657190304683	0
902.676645026194	0
902.696099957796	0
902.715555099195	0
902.735010450832	1
902.754466012415	14
902.77392178394	5
902.793377765558	0
902.812833957267	0
902.832290358921	0
902.851746970666	0
902.871203792355	0
902.890660824136	0
902.910118065861	0
902.929575517678	0
902.949033179587	0
902.96849105144	0
902.987949133237	0
903.007407425273	0
903.026865927254	0
903.046324639179	0
903.065783561195	0
903.085242693156	0
903.104702035209	0
903.124161587354	1
903.143621349443	0
903.163081321624	4
903.182541503749	2
903.202001895819	0
903.221462498128	1
903.240923310381	0
903.260384332579	0
903.279845564869	0
903.299307007251	1
903.318768659577	10
903.338230521995	3
903.357692594358	12
903.377154876812	0
903.396617369212	4
903.416080071703	15
903.435542984286	5
903.455006106814	0
903.474469439286	0
903.493932981998	0
903.513396734507	0
903.532860697108	0
903.552324869801	0
903.571789252586	0
903.591253845316	12
903.610718647991	1
903.630183660905	0
903.649648883616	0
903.66911431642	0
903.688579959316	0
903.708045812156	3
903.727511875089	5
903.746978147966	5
903.766444631083	0
903.785911323998	2
903.805378227004	6
903.824845340103	3
903.844312663147	0
903.863780196283	0
903.883247939363	0
903.902715892537	1
903.922184055802	0
903.941652429012	0
903.961121012167	0
903.980589805563	0
904.000058808755	0
904.01952802204	0
904.038997445417	0
904.058467078887	0
904.077936922154	0
904.097406975661	7
904.116877239113	1
904.136347712657	0
904.155818396147	1
904.175289289729	0
904.194760393256	0
904.214231706875	0
904.233703230439	1
904.253174964096	0
904.272646907846	0
904.292119061393	0
904.311591425328	1
904.33106399906	7
904.350536782738	6
904.370009776508	1
904.389482980518	0
904.408956394326	1
904.428430018226	3
904.447903852219	0
904.467377896158	0
904.486852150041	0
904.506326614017	0
904.525801288086	0
904.5452761721	0
904.564751266207	0
904.584226570407	0
904.603702084552	0
904.623177808642	0
904.642653742825	0
904.662129887101	0
904.681606241469	0
904.701082805635	0
904.720559580042	0
904.740036564395	0
904.759513758692	0
904.778991163082	5
904.798468777565	0
904.817946601994	0
904.837424636368	2
904.856902880982	2
904.876381335542	0
904.895860000047	1
904.915338874646	0
904.934817959337	0
904.954297253974	0
904.973776758556	0
904.993256473379	0
905.012736397999	0
905.032216532861	0
905.05169687752	0
905.07117743242	0
905.090658197265	0
905.110139172056	0
905.129620357088	1
905.149101751918	0
905.16858335684	0
905.188065171856	0
905.207547196966	0
905.227029431873	0
905.246511877021	0
905.265994532114	0
905.285477397301	0
905.304960472434	0
905.324443757512	0
905.343927252831	0
905.363410957948	2
905.382894873306	1
905.40237899861	3
905.421863333859	2
905.441347879202	9
905.46083263449	8
905.48031760002	3
905.499802775495	6
905.519288160916	0
905.538773756431	0
905.558259561891	0
905.577745577444	0
905.597231802943	2
905.616718238684	0
905.636204884223	0
905.655691739855	0
905.675178805729	0
905.6946660814	6
905.714153567018	0
905.733641262876	0
905.753129168681	0
905.772617284431	0
905.792105610275	1
905.811594146213	2
905.831082892096	5
905.850571848074	3
905.870061013997	0
905.889550390161	0
905.909039976124	0
905.92852977218	0
905.94801977833	0
905.967509994427	0
905.987000420469	0
906.006491056605	0
906.025981902834	0
906.045472959158	0
906.064964225279	0
906.084455701642	0
906.103947387952	0
906.123439284355	0
906.142931390556	0
906.162423707147	0
906.181916233537	1
906.201408969872	2
906.220901916449	2
906.240395072972	0
906.259888439441	0
906.279382016004	0
906.298875802661	0
906.318369799265	3
906.337864005962	3
906.357358422753	0
906.376853049343	0
906.396347886174	0
906.415842932804	3
906.435338189676	3
906.454833656494	0
906.474329333406	0
906.493825220265	1
906.513321317217	1
906.532817624116	0
906.552314141109	0
906.571810868196	0
906.591307805229	0
906.610804952209	0
906.630302309283	5
906.649799876451	2
906.669297653565	0
906.688795640774	0
906.708293837929	0
906.727792245178	0
906.747290862374	0
906.766789689812	0
906.786288727048	0
906.805787974379	0
906.825287431804	0
906.844787099323	0
906.864286976641	0
906.883787064053	0
906.903287361708	0
906.922787869161	0
906.942288586709	0
906.961789514203	0
906.981290651939	0
907.000791999622	0
907.020293557252	3
907.039795324976	4
907.059297302646	0
907.078799490411	0
907.098301888123	0
907.117804496077	2
907.13730731383	3
907.156810341825	0
907.176313579767	0
907.195817027656	0
907.215320685639	0
907.234824553569	0
907.254328631593	0
907.273832919712	0
907.293337417778	0
907.312842125938	0
907.332347044045	0
907.351852172099	0
907.371357510396	0
907.390863058639	0
907.410368816829	0
907.429874785114	0
907.449380963493	9
907.468887351819	9
907.48839395024	0
907.507900758608	6
907.527407777071	5
907.546915005481	1
907.566422443985	0
907.585930092584	3
907.60543795113	1
907.624946019623	3
907.644454298211	0
907.663962786894	0
907.683471485524	0
907.702980394248	0
907.722489513068	0
907.741998841834	0
907.761508380548	0
907.781018129356	0
907.80052808826	0
907.82003825711	0
907.839548636055	1
907.859059225096	0
907.878570023935	1
907.89808103287	1
907.917592251899	0
907.937103681024	1
907.956615320096	0
907.976127169262	0
907.995639228376	0
908.015151497585	0
908.034663976742	0
908.054176665993	0
908.073689565339	0
908.093202674633	0
908.112715993874	0
908.132229523358	0
908.151743262641	0
908.171257212019	0
908.190771371493	0
908.210285741062	0
908.229800320578	0
908.249315110042	0
908.2688301096	0
908.288345319255	0
908.307860738856	0
908.327376368404	0
908.346892208196	0
908.366408257936	0
908.385924517622	0
908.405440987404	0
908.424957667282	0
908.444474557106	2
908.463991656879	0
908.483508966894	4
908.503026486709	1
908.52254421662	3
908.542062156774	6
908.561580306727	3
908.581098666776	1
908.600617236772	17
908.620136017012	3
908.639655007051	1
908.659174207186	2
908.678693617565	1
908.698213237743	1
908.717733067868	0
908.737253108237	0
908.756773358554	0
908.776293818966	0
908.795814489326	0
908.815335369781	0
908.834856460184	2
908.854377760535	1
908.87389927113	0
908.893420991672	0
908.912942922162	2
908.932465062747	0
908.951987413428	0
908.971509974057	0
908.991032744782	0
909.010555725454	0
909.030078916222	0
909.049602316938	0
909.06912592775	0
909.088649748657	0
909.108173779513	1
909.127698020316	0
909.147222471214	0
909.166747132357	1
909.1862720033	3
909.205797084338	0
909.225322375325	0
909.244847876407	0
909.264373587585	0
909.283899508563	0
909.303425639933	0
909.322951981103	0
909.342478532221	0
909.362005293583	0
909.381532264892	5
909.40105944615	2
909.420586837504	4
909.440114438954	0
909.459642250352	0
909.479170271697	0
909.498698503287	0
909.518226944825	0
909.537755596311	0
909.557284457894	0
909.576813529572	0
909.59634281105	0
909.615872302772	0
909.635402004591	0
909.65493191621	0
909.674462037925	0
909.693992369736	4
909.713522911643	0
909.73305366335	0
909.752584625302	0
909.772115797202	0
909.791647179198	0
909.811178771142	0
909.830710573035	0
909.850242585171	0
909.869774807257	1
909.88930723929	0
909.908839881568	0
909.928372733646	0
909.94790579582	0
909.967439067943	0
909.98697255031	0
910.006506242626	0
910.026040144889	0
910.045574257249	0
910.065108579558	0
910.084643111963	0
910.104177854464	0
910.123712806914	0
910.143247969461	0
910.162783341955	0
910.182318924547	0
910.201854717086	0
910.221390719723	9
910.240926932308	3
910.260463355137	7
910.279999987767	8
910.299536830493	3
910.319073883316	0
910.338611146087	6
910.358148618956	0
910.377686301772	0
910.397224194834	0
910.416762297695	0
910.436300610654	0
910.455839133709	0
910.475377866713	2
910.494916809814	1
910.514455962863	10
910.533995326009	3
910.553534899103	0
910.573074682295	6
910.592614675583	0
910.61215487882	0
910.631695292005	0
910.651235915287	0
910.670776748815	0
910.690317792142	0
910.709859045567	0
910.729400508941	0
910.748942182411	0
910.768484065978	0
910.788026159494	0
910.807568463107	0
910.827110976669	0
910.84665370018	0
910.866196633935	0
910.88573977764	0
910.905283131293	0
910.924826695044	0
910.944370468891	0
910.963914452687	0
910.983458646581	0
911.003003050423	2
911.022547664362	16
911.04209248825	4
911.061637522236	1
911.081182766318	4
911.100728220349	0
911.120273884329	0
911.139819758555	0
911.15936584273	0
911.178912136853	1
911.198458640926	4
911.218005355244	0
911.237552279511	0
911.257099413727	0
911.276646758189	0
911.296194312451	8
911.315742076811	0
911.335290051268	2
911.354838235822	5
911.374386630326	0
911.393935234778	0
911.413484049328	0
911.433033073975	0
911.452582308571	0
911.472131753117	0
911.491681407908	0
911.5112312725	0
911.530781347338	0
911.550331631976	0
911.569882126861	2
911.589432831694	7
911.608983746625	0
911.628534871505	0
911.648086206483	0
911.66763775141	0
911.687189506286	0
911.706741471408	0
911.72629364648	0
911.745846031501	0
911.765398626767	0
911.784951431835	2
911.804504447	4
911.824057672263	0
911.843611107623	0
911.863164752785	0
911.882718608192	0
911.902272673549	0
911.921826948855	0
911.941381434259	0
911.960936129761	0
911.980491035212	0
912.000046150761	0
912.01960147626	0
912.039157012004	0
912.05871275755	0
912.078268713193	2
912.097824878786	4
912.117381254625	0
912.136937840265	0
912.156494636003	0
912.176051641839	0
912.195608857773	2
912.215166283508	0
912.234723919489	0
912.25428176542	0
912.2738398213	0
912.293398087279	0
912.312956563503	0
912.332515249529	0
912.352074145505	0
912.371633251727	10
912.391192567899	5
912.41075209402	0
912.430311830239	0
912.449871776557	0
912.469431932824	0
912.488992299189	3
912.508552875504	5
912.528113661917	0
912.547674658279	0
912.56723586474	0
912.586797281299	1
912.606358907808	2
912.625920744415	0
912.645482790972	1
912.665045047627	2
912.684607514231	4
912.704170190934	0
912.723733077735	0
912.743296174338	0
912.762859481188	0
912.782422997987	0
912.801986724884	0
912.821550661732	0
912.841114808677	0
912.860679165573	0
912.880243732567	0
912.899808509511	0
912.919373496553	0
912.938938693694	1
912.958504100784	3
912.978069717973	0
912.997635545112	0
913.01720158235	0
913.036767829537	0
913.056334286823	0
913.075900954208	1
913.095467831542	0
913.115034918827	0
913.134602216358	0
913.15416972384	0
913.173737441271	0
913.193305368653	6
913.212873506282	0
913.232441853861	1
913.25201041139	0
913.271579179166	0
913.291148156744	0
913.31071734442	0
913.330286742195	8
913.349856350069	18
913.369426167744	3
913.388996195667	0
913.40856643354	1
913.428136881511	1
913.447707539285	0
913.467278407305	0
913.486849485425	0
913.506420773346	0
913.525992271366	5
913.545563979633	5
913.565135897702	0
913.58470802587	1
913.604280363988	0
913.623852912353	5
913.643425670521	5
913.662998638935	1
913.6825718173	0
913.702145205616	1
913.72171880403	0
913.741292612395	0
913.760866631007	0
913.780440859421	0
913.800015297935	0
913.819589946547	0
913.839164805109	0
913.858739873771	0
913.878315152383	0
913.897890641242	0
913.917466339904	0
913.937042248665	0
913.956618367524	0
913.976194696334	0
913.995771235244	0
914.015347984104	0
914.034924943063	0
914.054502111972	0
914.074079490981	0
914.093657080089	2
914.113234879148	6
914.132812888305	0
914.152391107414	0
914.171969536621	0
914.19154817578	3
914.211127025037	0
914.230706084394	0
914.250285353701	0
914.269864832959	0
914.289444522317	7
914.309024421774	1
914.328604531181	4
914.348184850688	2
914.367765380294	0
914.387346119702	0
914.406927069359	0
914.426508228966	0
914.446089598672	1
914.465671178329	14
914.485252967938	9
914.504834967794	14
914.524417177601	0
914.543999597359	0
914.563582227216	1
914.583165067173	5
914.602748117081	0
914.62233137694	0
914.641914847046	0
914.661498526955	0
914.681082416964	0
914.700666517072	0
914.72025082728	0
914.739835347439	0
914.759420077549	0
914.779005017907	3
914.798590168067	0
914.818175528327	0
914.837761098687	0
914.857346879146	0
914.876932869408	1
914.896519069918	0
914.916105480379	0
914.93569210094	0
914.955278931452	3
914.974865971915	0
914.994453222627	0
915.014040683141	0
915.033628353903	4
915.053216234617	0
915.072804325282	0
915.092392626046	0
915.111981136911	0
915.131569857726	0
915.151158788642	0
915.170747929508	0
915.190337280475	0
915.209926841393	0
915.229516612411	3
915.249106593528	4
915.268696784597	0
915.288287185766	0
915.307877796886	2
915.327468618107	2
915.347059649278	5
915.36665089055	5
915.386242341773	0
915.405834003095	3
